context_pressure,group,historical_access,label,label_note,measurement_quality,prior_signal,split_key,true_probability,unit_id
0.813889,high_context_pressure,0.69363,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.943358,0.775744,0.9636238098175967,0.45234,929
0.943209,high_context_pressure,0.38496,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.89268,0.845065,0.7750446054185124,0.569789,930
0.459554,lower_context_pressure,0.615126,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.729239,0.18741,0.2620627464577703,0.189419,931
0.542241,lower_context_pressure,0.299808,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.711177,0.486459,0.018925318167958727,0.324605,932
0.511623,lower_context_pressure,0.588307,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.122232,0.552575,0.8604217145304587,0.44712,933
0.521955,lower_context_pressure,0.686467,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.6092,0.124791,0.1663733403524219,0.200044,934
0.598958,high_context_pressure,0.50467,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.503882,0.412055,0.7331052060567957,0.401225,935
0.672122,high_context_pressure,0.619567,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.486406,0.065788,0.5926495122164729,0.296681,936
0.34648,lower_context_pressure,0.765415,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.735813,0.418099,0.4372511397886717,0.207693,937
0.55375,lower_context_pressure,0.512363,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.836795,0.931043,0.9947257817486869,0.419796,938
0.636054,high_context_pressure,0.879879,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.341453,0.218526,0.9635886831772945,0.337571,939
0.835592,high_context_pressure,0.167295,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.727124,0.952604,0.7958510712813073,0.647191,940
0.392484,lower_context_pressure,0.573414,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.380549,0.068471,0.1615477798145717,0.211766,941
0.59598,high_context_pressure,0.572907,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.557062,0.190634,0.2884453864006319,0.306142,942
0.65822,high_context_pressure,0.563654,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.484027,0.162148,0.8166903961267629,0.330445,943
0.323562,lower_context_pressure,0.571564,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.706705,0.095647,0.8678458845050228,0.155039,944
0.711416,high_context_pressure,0.726804,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.586984,0.214785,0.9623060818166247,0.317235,945
0.646374,high_context_pressure,0.244247,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.915631,0.708892,0.09682825516235138,0.449046,946
0.520864,lower_context_pressure,0.55811,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.980999,0.985257,0.8471944218693044,0.38713,947
0.268996,lower_context_pressure,0.496675,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.505217,0.157873,0.6390104971899786,0.195386,948
0.693662,high_context_pressure,0.430545,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.819605,0.338207,0.6985321968881298,0.334195,949
0.622968,high_context_pressure,0.431265,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.601743,0.585581,0.1202332206079828,0.454248,950
0.623167,high_context_pressure,0.642284,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.776264,0.142113,0.10119883443490318,0.244969,951
0.476261,lower_context_pressure,0.591956,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.92885,0.486074,0.07040139387011568,0.231767,952
0.317947,lower_context_pressure,0.815005,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.792281,0.564954,0.7611068985139666,0.22351,953
0.449316,lower_context_pressure,0.381181,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.371996,0.26605,0.679250096678849,0.299903,954
0.682532,high_context_pressure,0.336152,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.363661,0.303687,0.8518218933498923,0.444858,955
0.797877,high_context_pressure,0.466921,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.602075,0.931982,0.9730674271705232,0.622447,956
0.568083,lower_context_pressure,0.656199,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.645291,0.378248,0.8902694066870255,0.271562,957
0.343102,lower_context_pressure,0.664704,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.496536,0.127299,0.6047505262809636,0.188804,958
0.985418,high_context_pressure,0.489953,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.40217,0.877051,0.6357320354755844,0.697031,959
0.850844,high_context_pressure,0.463811,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.569705,0.382185,0.403764574125026,0.450006,960
1.0,high_context_pressure,0.14535,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.717932,0.638974,0.5043974100505957,0.589704,961
0.259809,lower_context_pressure,0.7743,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.552122,0.42288,0.21259465576731118,0.223804,962
0.317088,lower_context_pressure,0.593242,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.434877,0.187055,0.2930958891580754,0.214667,963
0.5314,lower_context_pressure,0.464981,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.924094,0.494259,0.9677335420354365,0.259561,964
0.395237,lower_context_pressure,0.732725,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.594431,0.492684,0.6825334199115856,0.267325,965
0.43694,lower_context_pressure,0.330974,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,1.0,0.800193,0.659141580415036,0.327553,966
0.569108,lower_context_pressure,0.324895,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.466276,0.046867,0.44350805389071934,0.250518,967
